time,raw_pan,filtered_pan,goal_pan,current_pan,measured_pan,raw_tilt,filtered_tilt,goal_tilt,current_tilt,measured_tilt
8.197370529174805,-35.54999923706055,-36.149999850026646,-36.300000003268174,-14.580497148766032,-14.662756598240469,0.0,0.0,0.0,0.0,0.0
8.247269868850708,-35.400001525878906,-36.000000185197095,-36.300000003268174,-14.610228445324454,-14.956011730205278,0.0,0.0,0.0,0.0,0.0
8.297245264053345,-35.25,-35.850000148157676,-36.300000003268174,-14.665755109821038,-14.956011730205278,0.0,0.0,0.0,0.0,0.0
8.347207069396973,-35.099998474121094,-35.69999981335036,-35.69999981335036,-14.667387771067531,-14.956011730205278,0.0,0.0,0.0,0.0,0.0
8.397273063659668,-34.95000076293945,-35.55000000326818,-35.69999981335036,-14.678422234874628,-14.956011730205278,0.0,0.0,0.0,0.0,0.0
8.44725227355957,-34.79999923706055,-35.39999985002665,-35.69999981335036,-14.707198158582385,-14.956011730205278,0.0,0.0,0.0,0.0,0.0
8.49721908569336,-34.650001525878906,-35.2500001851971,-35.69999981335036,-14.760940552835526,-14.956011730205278,0.0,0.0,0.0,0.0,0.0
8.547387838363647,-34.5,-35.10000014815768,-35.10000014815768,-14.762519254370067,-14.956011730205278,0.0,0.0,0.0,0.0,0.0
8.597268342971802,-34.349998474121094,-34.94999981335037,-35.10000014815768,-14.773189027406287,-14.956011730205278,0.0,0.0,0.0,0.0,0.0
8.647216796875,-34.20000076293945,-34.80000000326818,-35.10000014815768,-14.80101390229254,-14.956011730205278,0.0,0.0,0.0,0.0,0.0
8.697239398956299,-34.04999923706055,-34.64999985002665,-35.10000014815768,-14.852980101931102,-14.956011730205278,0.0,0.0,0.0,0.0,0.0
8.747239828109741,-33.900001525878906,-34.5000001851971,-34.5000001851971,-14.854505087912349,-14.956011730205278,0.0,0.0,0.0,0.0,0.0
8.797260046005249,-33.75,-34.35000014815768,-34.5000001851971,-14.864811820342334,-14.956011730205278,0.0,0.0,0.0,0.0,0.0
8.847365140914917,-33.599998474121094,-34.19999981335037,-34.5000001851971,-14.89168994974367,-14.956011730205278,0.0,0.0,0.0,0.0,0.0
8.89726710319519,-33.45000076293945,-34.05000000326818,-34.5000001851971,-14.941887991750718,-14.956011730205278,0.0,0.0,0.0,0.0,0.0
8.947359323501587,-33.29999923706055,-33.89999985002665,-33.89999985002665,-14.943359505226669,-14.956011730205278,0.0,0.0,0.0,0.0,0.0
8.997264623641968,-33.150001525878906,-33.7500001851971,-33.89999985002665,-14.953304839708583,-14.956011730205278,0.0,0.0,0.0,0.0,0.0
9.047251462936401,-33.0,-33.60000014815768,-33.89999985002665,-14.97924050738603,-14.956011730205278,0.0,0.0,0.0,0.0,0.0
9.097351551055908,-32.849998474121094,-33.44999981335037,-33.89999985002665,-15.02767839218499,-15.249266862170087,0.0,0.0,0.0,0.0,0.0
9.147255182266235,-32.70000076293945,-33.30000000326818,-33.30000000326818,-15.029096675170585,-15.542521994134896,0.0,0.0,0.0,0.0,0.0
9.197348356246948,-32.54999923706055,-33.14999985002665,-33.30000000326818,-15.038682247380615,-15.542521994134896,0.0,0.0,0.0,0.0,0.0
9.247377872467041,-32.400001525878906,-33.0000001851971,-33.30000000326818,-15.063679718887444,-15.542521994134896,0.0,0.0,0.0,0.0,0.0
9.297276496887207,-32.25,-32.85000014815768,-33.30000000326818,-15.110365412896618,-15.542521994134896,0.0,0.0,0.0,0.0,0.0
9.347398281097412,-32.099998474121094,-32.69999981335037,-32.69999981335037,-15.111730706247073,-15.542521994134896,0.0,0.0,0.0,0.0,0.0
9.39725637435913,-31.950000762939453,-32.55000000326818,-32.69999981335037,-15.120958144023307,-15.542521994134896,0.0,0.0,0.0,0.0,0.0
9.447255849838257,-31.799999237060547,-32.39999985002665,-32.69999981335037,-15.14502166447241,-15.542521994134896,0.0,0.0,0.0,0.0,0.0
9.4973783493042,-31.649999618530273,-32.24999980372738,-32.69999981335037,-15.189963095935322,-15.542521994134896,0.0,0.0,0.0,0.0,0.0
9.547257661819458,-31.5,-32.0999998429819,-32.0999998429819,-15.1912756394596,-15.542521994134896,0.0,0.0,0.0,0.0,0.0
9.597256422042847,-31.350000381469727,-31.949999950679466,-32.0999998429819,-15.200146563568923,-15.542521994134896,0.0,0.0,0.0,0.0,0.0
9.64725637435913,-31.200000762939453,-31.800000113131464,-32.0999998429819,-15.223280359632763,-15.542521994134896,0.0,0.0,0.0,0.0,0.0
9.697389364242554,-31.049999237060547,-31.64999993791728,-32.0999998429819,-15.266485422353291,-15.542521994134896,0.0,0.0,0.0,0.0,0.0
9.747365474700928,-30.899999618530273,-31.49999987403988,-31.49999987403988,-15.26774545475822,-15.542521994134896,0.0,0.0,0.0,0.0,0.0
9.797243118286133,-30.75,-31.349999899231904,-31.49999987403988,-15.276261478518705,-15.542521994134896,0.0,0.0,0.0,0.0,0.0
9.847272157669067,-30.600000381469727,-31.19999999567947,-31.49999987403988,-15.298469757444552,-15.542521994134896,0.0,0.0,0.0,0.0,0.0
9.897258758544922,-30.450000762939453,-31.050000149131467,-31.49999987403988,-15.339946308947741,-15.542521994134896,0.0,0.0,0.0,0.0,0.0
9.947258710861206,-30.299999237060547,-30.89999996671728,-30.89999996671728,-15.341154067864615,-15.542521994134896,0.0,0.0,0.0,0.0,0.0
9.997253656387329,-30.149999618530273,-30.74999989707988,-30.89999996671728,-15.349316797325223,-15.542521994134896,0.0,0.0,0.0,0.0,0.0
10.047256469726562,-30.0,-30.599999917663904,-30.89999996671728,-15.370603747403798,-15.542521994134896,0.0,0.0,0.0,0.0,0.0
