time,raw_pan,filtered_pan,goal_pan,current_pan,measured_pan,raw_tilt,filtered_tilt,goal_tilt,current_tilt,measured_tilt
3.746900796890259,38.45100784301758,39.11243567450182,39.57183677360656,-9.680089261523458,-10.850439882697946,0.0,0.0,0.0,0.0,0.0
3.7968909740448,38.16343307495117,38.92263515459169,38.92263515459169,-9.676316756936458,-10.557184750733137,0.0,0.0,0.0,0.0,0.0
3.846874952316284,37.85200500488281,38.708509124649915,38.92263515459169,-9.650820001000842,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
3.8969061374664307,37.51691818237305,38.47019093619454,38.92263515459169,-9.584328985540106,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
3.946882724761963,37.158390045166016,38.20783075798884,38.20783075798884,-9.58061939633454,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
3.9968819618225098,36.776634216308594,37.92159144965279,38.20783075798884,-9.555547858735451,-10.557184750733137,0.0,0.0,0.0,0.0,0.0
4.046844720840454,36.37189865112305,37.61165288994684,37.61165288994684,-9.551886778347098,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
4.096958160400391,35.944427490234375,37.278207810004346,37.61165288994684,-9.527143091236905,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
4.14687705039978,35.4944953918457,36.92146532637262,36.92146532637262,-9.523537787410417,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
4.196863412857056,35.022377014160156,36.54164766393013,36.92146532637262,-9.49917107038786,-10.557184750733137,0.0,0.0,0.0,0.0,0.0
4.246870994567871,34.52837371826172,36.13899287479644,36.13899287479644,-9.495628672612966,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
4.296845197677612,34.01279067993164,35.71375243582348,36.13899287479644,-9.471687110870509,-10.557184750733137,0.0,0.0,0.0,0.0,0.0
4.346877574920654,33.4759521484375,35.26619237834628,35.26619237834628,-9.46821459245486,-10.557184750733137,0.0,0.0,0.0,0.0,0.0
4.396856784820557,32.918190002441406,34.79659190316531,35.26619237834628,-9.444745315616638,-10.557184750733137,0.0,0.0,0.0,0.0,0.0
4.446841239929199,32.3398551940918,34.305244561350605,34.305244561350605,-9.44134947640238,-10.557184750733137,0.0,0.0,0.0,0.0,0.0
4.496849775314331,31.741310119628906,33.79245767300627,33.79245767300627,-9.437993702878488,-10.557184750733137,0.0,0.0,0.0,0.0,0.0
4.546858549118042,31.122928619384766,33.25855186228197,33.25855186228197,-9.434679631168956,-10.557184750733137,0.0,0.0,0.0,0.0,0.0
4.596834897994995,30.48509407043457,32.70386030391249,32.70386030391249,-9.431408871410028,-10.557184750733137,0.0,0.0,0.0,0.0,0.0
4.646833896636963,29.828208923339844,32.128730027797964,32.128730027797964,-9.428183006676782,-10.557184750733137,0.0,0.0,0.0,0.0,0.0
4.696854591369629,29.152681350708008,31.533520292379972,31.533520292379972,-9.425003592036072,-10.557184750733137,0.0,0.0,0.0,0.0,0.0
4.746968984603882,28.458934783935547,30.918603190691087,30.918603190691087,-9.421872153552481,-10.557184750733137,0.0,0.0,0.0,0.0,0.0
4.796856164932251,27.74740219116211,30.28436299078529,30.28436299078529,-9.418790187345566,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
4.8468568325042725,27.01852798461914,29.63119598955206,29.63119598955206,-9.415759158658505,-10.557184750733137,0.0,0.0,0.0,0.0,0.0
4.896831274032593,26.272768020629883,28.959510395767627,28.959510395767627,-9.412780500935906,-10.557184750733137,0.0,0.0,0.0,0.0,0.0
4.946741104125977,25.510587692260742,28.26972585506625,28.26972585506625,-9.409855614938557,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
4.996842384338379,24.732465744018555,27.56227383285671,27.56227383285671,-9.406985867828523,-10.557184750733137,0.0,0.0,0.0,0.0,0.0
5.046971321105957,23.938886642456055,26.83759639477658,26.83759639477658,-9.404172592348965,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
5.096979856491089,23.13034439086914,26.09614599399509,26.09614599399509,-9.401417086020547,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
5.146968126296997,22.307348251342773,25.33838644546463,25.33838644546463,-9.398720610262277,-10.557184750733137,0.0,0.0,0.0,0.0,0.0
5.196861505508423,21.47041130065918,24.56479141650354,24.56479141650354,-9.39608438962957,-10.557184750733137,0.0,0.0,0.0,0.0,0.0
5.246833086013794,20.620054244995117,23.775843982201856,23.775843982201856,-9.393509611086891,-10.557184750733137,0.0,0.0,0.0,0.0,0.0
5.29685378074646,19.756811141967773,22.97203741415504,22.97203741415504,-9.390997423219229,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
5.346808910369873,18.881221771240234,22.15387428557208,22.15387428557208,-9.38854893551309,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
